BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-02,OD,machine_learning,Polynomial_Regression,2026-03-27 12:51:34,0.469,0.3613983719273095,0.10760162807269047,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-03-30 12:39:11,0.694,0.39092645643983825,0.3030735435601617,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-03-31 14:37:02,0.677,0.8680810579728937,-0.19108105797289365,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-01 14:27:25,0.85,0.7348011796378568,0.11519882036214313,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-02 13:44:19,0.814,0.9521707277248823,-0.13817072772488237,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-06 14:57:18,0.68,0.8433308831149873,-0.16333088311498722,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-07 14:58:47,0.739,0.6043027241339053,0.1346972758660947,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-08 14:28:43,0.665,0.752547823781439,-0.087547823781439,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-09 16:17:04,0.637,0.6542506102461749,-0.017250610246174913,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-10 15:05:25,0.657,0.6081992168075541,0.04880078319244596,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Polynomial_Regression,2026-04-13 15:24:05,0.558,0.6739534755405295,-0.11595347554052948,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-03-24 13:01:56,0.669,0.7773293376422852,-0.10832933764228514,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-03-25 12:01:45,0.765,0.6581941224074688,0.10680587759253124,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-03-26 12:09:38,0.456,0.81980608659725,-0.36380608659724994,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-03-27 12:51:34,0.469,0.33059997161673504,0.13840002838326493,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-03-30 12:39:11,0.694,0.47683126277589194,0.217168737224108,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-03-31 14:37:02,0.677,0.8292939377673413,-0.15229393776734124,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-04-01 14:27:25,0.85,0.7040657651327796,0.14593423486722035,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-04-02 13:44:19,0.814,0.9438949364715522,-0.12989493647155226,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-04-06 14:57:18,0.68,0.8165517805172688,-0.1365517805172688,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-04-07 14:58:47,0.739,0.6201168367056303,0.11888316329436965,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-04-08 14:28:43,0.665,0.7688864277297346,-0.10388642772973455,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-04-09 16:17:04,0.637,0.6470259605760251,-0.010025960576025117,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-04-10 15:05:25,0.657,0.6331403852983927,0.023859614701607357,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Ridge,2026-04-13 15:24:05,0.558,0.6816479251690586,-0.12364792516905854,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-03-24 13:01:56,0.669,0.7707038247396868,-0.10170382473968675,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-03-25 12:01:45,0.765,0.6975349310917575,0.06746506890824255,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-03-26 12:09:38,0.456,0.7906364017272349,-0.3346364017272349,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-03-27 12:51:34,0.469,0.4776403497897021,-0.008640349789702129,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-03-30 12:39:11,0.694,0.4796412703611621,0.21435872963883784,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-03-31 14:37:02,0.677,0.7495795942291785,-0.07257959422917848,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-04-01 14:27:25,0.85,0.7304197759687789,0.11958022403122104,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-04-02 13:44:19,0.814,0.8827337042353508,-0.06873370423535086,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-04-06 14:57:18,0.68,0.8474773416895496,-0.16747734168954953,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-04-07 14:58:47,0.739,0.6880307955461635,0.05096920445383646,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-04-08 14:28:43,0.665,0.7534378739811144,-0.08843787398111436,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-04-09 16:17:04,0.637,0.6927949377435835,-0.05579493774358346,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-04-10 15:05:25,0.657,0.6567490833046509,0.00025091669534915706,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Lasso,2026-04-13 15:24:05,0.558,0.6863002645906889,-0.12830026459068888,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-03-24 13:01:56,0.669,0.7744936964472108,-0.10549369644721074,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-03-25 12:01:45,0.765,0.695016932409447,0.06998306759055306,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-03-26 12:09:38,0.456,0.7896051776071755,-0.3336051776071755,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-03-27 12:51:34,0.469,0.4673170391804605,0.0016829608195394474,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-03-30 12:39:11,0.694,0.4659323257588384,0.22806767424116153,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-03-31 14:37:02,0.677,0.7568501073610492,-0.07985010736104914,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-04-01 14:27:25,0.85,0.7365230077076924,0.11347699229230757,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-04-02 13:44:19,0.814,0.8862870028403691,-0.07228700284036915,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-04-06 14:57:18,0.68,0.8503569976663314,-0.1703569976663314,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-04-07 14:58:47,0.739,0.6788613127947554,0.06013868720524462,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-04-08 14:28:43,0.665,0.7479513430524085,-0.08295134305240848,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-04-09 16:17:04,0.637,0.6899238933826447,-0.05292389338264469,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-04-10 15:05:25,0.657,0.6504375184916037,0.006562481508396334,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Elastic_Net,2026-04-13 15:24:05,0.558,0.6837327129367752,-0.12573271293677513,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-03-24 13:01:56,0.669,0.7865185396036304,-0.11751853960363035,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-03-25 12:01:45,0.765,0.7865185396036304,-0.02151853960363037,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-03-26 12:09:38,0.456,0.7865185396036304,-0.33051853960363037,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-03-27 12:51:34,0.469,0.4884450066857326,-0.019445006685732624,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-03-30 12:39:11,0.694,0.5457237676475901,0.14827623235240983,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-03-31 14:37:02,0.677,0.7865185396036304,-0.10951853960363034,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-04-01 14:27:25,0.85,0.7865185396036304,0.0634814603963696,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-04-02 13:44:19,0.814,0.8975511641109808,-0.08355116411098085,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-04-06 14:57:18,0.68,0.840027132436049,-0.16002713243604894,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-04-07 14:58:47,0.739,0.7865185396036304,-0.047518539603630394,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-04-08 14:28:43,0.665,0.7865185396036304,-0.12151853960363035,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-04-09 16:17:04,0.637,0.7865185396036304,-0.14951853960363037,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-04-10 15:05:25,0.657,0.6420412900033536,0.014958709996646391,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Decision_Trees,2026-04-13 15:24:05,0.558,0.7865185396036304,-0.22851853960363033,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-03-24 13:01:56,0.669,0.7817825442882412,-0.1127825442882412,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-03-25 12:01:45,0.765,0.6711847804372484,0.09381521956275163,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-03-26 12:09:38,0.456,0.800823752222388,-0.344823752222388,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-03-27 12:51:34,0.469,0.5229711980545835,-0.0539711980545835,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-03-30 12:39:11,0.694,0.5062315411490015,0.18776845885099847,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-03-31 14:37:02,0.677,0.9015199536226365,-0.22451995362263644,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-04-01 14:27:25,0.85,0.7626546316628285,0.08734536833717144,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-04-02 13:44:19,0.814,0.9209768225397003,-0.10697682253970031,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-04-06 14:57:18,0.68,0.830739510888035,-0.15073951088803494,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-04-07 14:58:47,0.739,0.6117105274352799,0.12728947256472012,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-04-08 14:28:43,0.665,0.7398758266239374,-0.07487582662393732,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-04-09 16:17:04,0.637,0.6685907121576922,-0.03159071215769216,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-04-10 15:05:25,0.657,0.6592152235244609,-0.0022152235244609075,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Random_Forest,2026-04-13 15:24:05,0.558,0.7032856815366146,-0.14528568153661459,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-03-24 13:01:56,0.669,0.7901866162879023,-0.12118661628790228,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-03-25 12:01:45,0.765,0.692085188957201,0.07291481104279907,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-03-26 12:09:38,0.456,0.8141645249903706,-0.3581645249903706,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-03-27 12:51:34,0.469,0.5880822205666962,-0.11908222056669626,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-03-30 12:39:11,0.694,0.507633300432785,0.18636669956721497,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-03-31 14:37:02,0.677,0.9315167264464681,-0.25451672644646806,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-04-01 14:27:25,0.85,0.7733160129143403,0.07668398708565971,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-04-02 13:44:19,0.814,0.9245650358061666,-0.11056503580616661,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-04-06 14:57:18,0.68,0.8373957954429708,-0.15739579544297078,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-04-07 14:58:47,0.739,0.6216461696788754,0.11735383032112456,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-04-08 14:28:43,0.665,0.7449242417213298,-0.07992424172132973,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-04-09 16:17:04,0.637,0.6935479061312209,-0.05654790613122085,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-04-10 15:05:25,0.657,0.6614957147430348,-0.004495714743034784,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Extra_Trees,2026-04-13 15:24:05,0.558,0.72491319401919,-0.16691319401918991,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-03-24 13:01:56,0.669,0.7904956599142043,-0.1214956599142043,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-03-25 12:01:45,0.765,0.7214380286312988,0.04356197136870121,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-03-26 12:09:38,0.456,0.7942517147631496,-0.3382517147631496,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-03-27 12:51:34,0.469,0.47788103923739444,-0.008881039237394472,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-03-30 12:39:11,0.694,0.46395744033788766,0.2300425596621123,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-03-31 14:37:02,0.677,0.846558743597325,-0.16955874359732492,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-01 14:27:25,0.85,0.7731590781509387,0.07684092184906133,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-02 13:44:19,0.814,0.9106298772262539,-0.09662987722625394,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-06 14:57:18,0.68,0.8503061292476398,-0.17030612924763977,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-07 14:58:47,0.739,0.6700924751340049,0.06890752486599505,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-08 14:28:43,0.665,0.7419654197703632,-0.0769654197703632,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-09 16:17:04,0.637,0.717307716831496,-0.08030771683149596,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-10 15:05:25,0.657,0.6584465280404849,-0.0014465280404848402,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gradient_Boosting,2026-04-13 15:24:05,0.558,0.7238246832493515,-0.1658246832493514,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-03-24 13:01:56,0.669,0.8113469816925598,-0.14234698169255977,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-03-25 12:01:45,0.765,0.791169545060701,-0.026169545060701016,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-03-26 12:09:38,0.456,0.8145671981163809,-0.3585671981163809,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-03-27 12:51:34,0.469,0.574170876852585,-0.10517087685258508,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-03-30 12:39:11,0.694,0.574170876852585,0.1198291231474149,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-03-31 14:37:02,0.677,0.8404909082430934,-0.1634909082430933,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-04-01 14:27:25,0.85,0.8113469816925598,0.03865301830744017,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-04-02 13:44:19,0.814,0.85129834090839,-0.037298340908390015,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-04-06 14:57:18,0.68,0.8261471998514381,-0.1461471998514381,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-04-07 14:58:47,0.739,0.7851319235521044,-0.04613192355210438,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-04-08 14:28:43,0.665,0.8113469816925598,-0.14634698169255977,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-04-09 16:17:04,0.637,0.791169545060701,-0.15416954506070102,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-04-10 15:05:25,0.657,0.729912349751777,-0.07291234975177696,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,AdaBoost,2026-04-13 15:24:05,0.558,0.791169545060701,-0.23316954506070098,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-03-24 13:01:56,0.669,0.783350532698569,-0.11435053269856899,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-03-25 12:01:45,0.765,0.6763689776469257,0.0886310223530743,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-03-26 12:09:38,0.456,0.8166058183026355,-0.36060581830263544,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-03-27 12:51:34,0.469,0.8077052037126493,-0.33870520371264934,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-03-30 12:39:11,0.694,0.7089009683975422,-0.014900968397542291,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-03-31 14:37:02,0.677,0.8975684831004385,-0.22056848310043842,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-04-01 14:27:25,0.85,0.7581408744667939,0.09185912553320608,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-04-02 13:44:19,0.814,0.9338565754309074,-0.11985657543090744,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-04-06 14:57:18,0.68,0.8515359245118506,-0.1715359245118505,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-04-07 14:58:47,0.739,0.6006115731982014,0.13838842680179864,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-04-08 14:28:43,0.665,0.766370743358811,-0.10137074335881091,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-04-09 16:17:04,0.637,0.6730698105081603,-0.03606981050816027,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-04-10 15:05:25,0.657,0.6162777002304549,0.04072229976954511,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,SVR,2026-04-13 15:24:05,0.558,0.6731807310230173,-0.11518073102301729,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-03-24 13:01:56,0.669,0.773416411830552,-0.10441641183055195,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-03-25 12:01:45,0.765,0.7288594554843164,0.036140544515683604,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-03-26 12:09:38,0.456,0.8038403213892215,-0.34784032138922144,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-03-27 12:51:34,0.469,0.5973324637306512,-0.12833246373065121,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-03-30 12:39:11,0.694,0.551395692854916,0.14260430714508399,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-03-31 14:37:02,0.677,0.9098186889755544,-0.23281868897555436,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-04-01 14:27:25,0.85,0.8163811769120604,0.03361882308793962,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-04-02 13:44:19,0.814,0.842969456429932,-0.028969456429932094,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-04-06 14:57:18,0.68,0.822103329202803,-0.142103329202803,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-04-07 14:58:47,0.739,0.6909417051900846,0.048058294809915414,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-04-08 14:28:43,0.665,0.7054266021377941,-0.04042660213779403,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-04-09 16:17:04,0.637,0.7288594554843164,-0.0918594554843164,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-04-10 15:05:25,0.657,0.6511758327678596,0.005824167232140409,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,KNN,2026-04-13 15:24:05,0.558,0.6895761027042262,-0.13157610270422615,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-03-24 13:01:56,0.669,0.7863779208362952,-0.11737792083629517,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-03-25 12:01:45,0.765,0.6735708526815989,0.09142914731840113,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-03-26 12:09:38,0.456,0.8297897789061901,-0.3737897789061901,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-03-27 12:51:34,0.469,0.5098673850936721,-0.04086738509367216,synthetic_full_cycle,synthetic_growth_cycles
